730045,1129922
730045,4298
730045,619980
730045,4631634
648080,39426957
648080,8690140
648080,25357808
648080,73504
648080,288138
648080,695631
648080,3599154
648080,1219898
648080,32721
648080,3863853
648080,7128944
648080,217537
648080,7971488
648080,16920
648080,74056
53852,34905
53852,54982
53852,54719
53852,18161821
53852,629484
53852,9209185
53852,784521
53852,54372
53852,3682
53852,307780
53852,214998
53852,1634873
53852,534527
53852,22009
53852,28279
53852,48132
53852,93634
54982,53852
54982,6060408
54982,34905
54982,2085780
54982,54719
54982,2486604
54982,629484
54982,784521
54982,54372
54982,742542
54982,3682
54982,214998
54982,1634873
54982,7128944
54982,25133798
54982,28279
54982,1390428
54982,48132
54982,417447
54982,93634
417447,32441
417447,16239
417447,54982
417447,2212746
417447,54719
417447,629484
417447,445734
417447,784521
417447,54372
417447,157259
417447,17841366
417447,3682
417447,102894
417447,72628
417447,214998
417447,1634873
417447,28279
417447,2899363
417447,48132
417447,93634
714528,672248
714528,938354
714528,3668408
714528,761862
714528,4707210
714528,8237390
714528,19918
714528,378483
714528,10367605
714528,417858
714528,47390501
714528,694808
714528,139963
14108810,427305
14108810,8237390
14108810,1470703
2161903,805536
2161903,1186234
2161903,2746094
2161903,742542
2161903,1335685
2161903,55232
1362997,1152628
1362997,25003
475476,8237390
475476,742542
475476,2364676
475476,209306
475476,770287
475476,10309005
475476,14147767
22568734,1213301
38414358,742542
17700831,20505742
17700831,805536
17700831,8265293
17700831,15582624
17700831,39645028
17700831,4604457
17700831,13705837
17700831,24484161
17700831,691650
17700831,14627
17700831,8237390
17700831,54578
17700831,12560540
17700831,1810160
17700831,98258
17700831,7303554
17700831,960285
17700831,498918
17700831,996360
17700831,39810864
17700831,13765150
17700831,40691225
17700831,7413913
17700831,8487
17700831,80399
17700831,308330
49736771,36957294
49736771,509744
49736771,319893
49736771,11946129
49736771,4233821
49736771,4915989
49736771,42718085
49736771,8237390
49736771,28621581
49736771,629341
49736771,10395828
49736771,3112415
49736771,1868764
49736771,41820229
49736771,55601829
326549,732783
326549,562882
326549,805536
326549,509744
326549,31678365
326549,3306097
326549,21054929
326549,742542
326549,12194780
326549,13889528
326549,131898
326549,3332
326549,1868764
326549,4500023
326549,1665658
326549,2478844
31054008,1339264
31054008,4936390
31054008,12671421
31054008,1316820
31054008,8487
7407268,683088
7407268,1866577
7407268,980553
7407268,742542
7407268,85605
7407268,7128944
7407268,10309005
7407268,12961675
7407268,174768
1222506,294298
1222506,20157090
1222506,8237390
1222506,29730634
1222506,742542
1222506,12194780
1222506,54452226
1222506,8487
1222506,24509723
4681699,274374
4681699,4982691
4681699,530440
4681699,805536
4681699,192861
4681699,2698344
4681699,461156
4681699,7643
4681699,2752729
4681699,713006
4681699,57706
4681699,628996
4681699,24213986
4681699,742542
4681699,13889528
4681699,4548944
4681699,11866574
4681699,2435388
4681699,199197
4681699,13432033
4681699,316554
4681699,55232
4681699,541240
4681699,1868764
4681699,10309005
4681699,5096095
4681699,4440653
4681699,9223132
4681699,1471731
4681699,435436
52909214,805536
52909214,742542
52909214,13889528
52909214,1868764
42325734,9435769
42325734,554066
42325734,742542
42325734,10659089
42325734,41560272
42325734,2392098
42325734,50452496
42325734,11458666
42325734,63258348
5678086,742542
5678086,55232
5678086,1868764
5678086,7128944
5678086,530526
1388976,574563
1388976,402635
1388976,17636613
1388976,643854
1388976,1496114
1388976,17582
1388976,1884860
1388976,8237390
1388976,62037
1388976,1400773
1388976,1151829
1388976,7815449
1388976,7128944
1388976,1482188
1388976,20334227
1388976,5825
1388976,2733380
1388976,577094
1388976,355220
1388976,45181
1388976,95607
1388976,681022
1388976,4029742
1388976,5541099
1388976,31163
1388976,12587235
21969282,11433120
21969282,742542
1278555,33
1278555,3805715
1278555,5022019
1278555,1105
1278555,704305
1278555,9579168
1278555,1168340
1278555,613193
1278555,2015586
1278555,32
1278555,376493
1278555,742542
1278555,44371
1278555,1048473
1278555,2719680
1278555,1255230
1278555,182930
1278555,55232
1278555,335520
1278555,7128944
1278555,10309005
1278555,24509723
1278555,1005807
1278555,1657633
106953,582151
106953,742542
106953,13083527
106953,1868764
106953,3195269
106953,184224
1446062,805536
1446062,32
1446062,8237390
32165522,742542
32165522,1868764
21186393,805536
21186393,742542
21186393,1868764
21186393,3544474
7472045,7128944
15120499,2612530
15120499,364676
15120499,441213
15120499,6051
15120499,11429
15120499,636706
15120499,1099625
15120499,518113
15120499,1388652
15120499,49330105
15120499,773376
15120499,17682
15120499,763234
15120499,3253224
15120499,3892136
69632,39494
69632,805536
69632,5802697
69632,12199329
69632,150588
69632,371794
69632,50431555
69632,34368
69632,2277925
69632,431391
69632,8484
69632,2917439
69632,742542
69632,2565
69632,31147
69632,106058
69632,7782
69632,3322
69632,36249287
69632,28908
69632,1868764
69632,7128944
69632,3445604
69632,1702437
69632,485562
69632,9057360
69632,389357
98084,336512
98084,17444
98084,2313075
98084,348914
98084,305437
98084,18766316
98084,39317
98084,290556
98084,12898695
1783884,10202104
13906139,1585543
13906139,29730634
13906139,742542
13906139,1328671
13906139,7128944
13906139,625398
13906139,542808
13906139,1268276
18306,207370
18306,12472
100966,21338899
100966,565389
100966,23613
100966,837346
100966,9582364
100966,2538945
4684295,2119303
4684295,13368604
4684295,1007359
2538945,21338899
2538945,100966
2538945,565389
2538945,23613
2538945,9582364
347024,182337
347024,8572830
347024,26641
347024,52604
347024,69914
347024,158390
347024,29733
347024,84294
347024,11528308
347024,742542
347024,440
3171956,54719
3171956,18161821
3171956,34398773
3171956,629484
3171956,9209185
3171956,784521
3171956,21159081
3171956,1634873
3171956,534527
3171956,22009
3171956,28279
3171956,48132
3171956,93634
9209185,53852
9209185,34905
9209185,18161821
9209185,3171956
9209185,629484
9209185,784521
9209185,32
9209185,54372
9209185,742542
9209185,21140064
9209185,17841366
9209185,211706
9209185,1634873
9209185,22009
9209185,28279
9209185,93634
1634873,53852
1634873,12895767
1634873,34905
1634873,54982
1634873,54719
1634873,18161821
1634873,3171956
1634873,629484
1634873,9209185
1634873,784521
1634873,2971
1634873,54372
1634873,1555703
1634873,17841366
1634873,21159081
1634873,307780
1634873,214998
1634873,1957051
1634873,22009
1634873,28279
1634873,48132
1634873,10943235
1634873,417447
1634873,93634
534527,53852
534527,34905
534527,186021
534527,39785
534527,18161821
534527,16531802
534527,3171956
534527,629484
534527,784521
534527,94612
534527,51757
534527,307780
534527,1847254
534527,11928
534527,22009
534527,28279
534527,86684
534527,48132
534527,153261
93634,53852
93634,84518
93634,29546606
93634,34905
93634,54982
93634,54719
93634,16531802
93634,3171956
93634,629484
93634,9209185
93634,784521
93634,54372
93634,214998
93634,1634873
93634,22009
93634,28279
93634,48132
93634,417447
5220,33
5220,311482
5220,32
5220,479065
5220,61515
5220,58790
249175,30437
249175,1929996
249175,184264
249175,111021
249175,360201
249175,69113
249175,10476004
249175,69565
249175,22780
249175,158337
249175,17480
249175,451362
249175,104150
249175,27002
249175,13095
249175,385252
249175,112688
249175,10893616
249175,935084
249175,361054
249175,501865
249175,479065
249175,1735540
249175,39485
249175,5407958
249175,935487
249175,77186
249175,136907
249175,9780985
249175,37956
249175,279677
10913,33
10913,19798
10913,3654253
10913,10528435
10913,19536225
10913,11456151
10913,1152958
10913,32
10913,8237390
10913,479065
10913,4387551
10913,3671762
7215472,39324
7215472,2394441
7215472,193803
499414,1486
499414,461567
499414,38581
499414,742542
499414,94889
499414,7128944
499414,254560
775172,33
775172,34905
775172,5042439
28222,8626
28222,11383
28222,10706223
28222,7278285
28222,720801
19153,742542
19153,720801
27620936,774305
27620936,7587180
27620936,41412710
27620936,30457
27620936,233128
27620936,16327
27620936,23195260
437215,1884860
437215,2432852
437215,26105308
437215,364659
437215,46432
3306097,11022501
3306097,326549
3306097,1249345
3306097,1004377
3306097,1783
10705728,742542
10705728,10706223
9893,31361
9893,9789667
9893,949244
9893,971229
9893,109835
9893,8487
9893,10401
9893,7034463
1527,74922
1527,2300230
1527,26995
1527,1581628
1527,74520
1527,358503
1527,130110
1527,28586
1527,3422
1527,2463539
1527,250815
1527,3840
36485129,3581074
36485129,7128944
36485129,5252008
254515,19520393
254515,30596
254515,64972
254515,52738
254515,613409
254515,14525
254515,1223840
254515,262150
254515,4250838
254515,4109383
10401,46860254
10401,31361
10401,961871
10401,9789667
10401,150588
10401,599614
10401,949244
10401,24981
10401,1236
10401,6810415
10401,761385
10401,9893
10401,162041
10401,7088316
10401,971229
10401,109835
10401,8976
10401,30567
10401,393881
10401,106435
10401,7034463
7095,805536
7095,18132
7095,21298
8375488,492295
8375488,622953
8375488,805536
8375488,93898
8375488,3818081
8375488,2043078
8375488,75631
8375488,8237390
8375488,742542
8375488,940683
8375488,37633
8375488,81386
8375488,32511190
8375488,87638
8375488,5492661
8375488,3325281
8375488,433842
8375488,1702437
8375488,1061374
8375488,22664053
8375488,76277
8375488,580186
45422,19798
45422,2368419
45422,532130
45422,978331
45422,180017
45422,52241
17660828,30587542
17660828,342540
17660828,16636400
17660828,742542
19022426,50656877
19022426,1028558
19022426,33765
19022426,25853300
19022426,584325
19022426,1280368
19022426,2525841
19022426,8192355
19022426,36452633
19022426,1648196
255753,3585925
255753,27401555
255753,21860
255753,8265293
255753,263293
255753,91189
255753,8118940
255753,222877
255753,97140
255753,11131695
255753,12740764
255753,221170
255753,13053004
255753,286056
255753,91058
255753,1955212
255753,804445
255753,140805
255753,34368
255753,1159320
255753,28517
255753,5253768
255753,1056487
255753,43279
255753,1508940
255753,30110613
255753,191690
255753,756194
255753,202399
255753,475327
255753,23122803
255753,32450
255753,308209
255753,1951614
255753,322049
255753,1204430
255753,23397
255753,531
255753,6739430
255753,35367
255753,19132083
255753,670
255753,19356
255753,18091
255753,12322986
255753,2259118
255753,34559
255753,2372857
255753,3643372
255753,219718
262150,83615
262150,105400
262150,179395
262150,1837266
262150,81386
262150,1035236
262150,2642662
262150,755976
262150,762386
262150,254515
262150,38366
262150,868614
262150,7697331
262150,29265
12794201,20752
12794201,2941317
12794201,7128944
7188086,742542
7188086,34405
7188086,41374099
7188086,959451
7188086,1598888
30842595,1034557
30842595,1343297
30842595,50449828
30842595,19852
30842595,5026
90648,805536
90648,151436
90648,12183939
90648,3025547
90648,742542
90648,1789305
90648,494978
90648,1578449
90648,43268
90648,2006826
90648,1868764
90648,288259
90648,59848
90648,1230001
90648,121094
90648,76277
90648,1069325
90648,1646945
90648,7697331
2113857,5353258
2113857,7773197
2113857,734820
2113857,15351
2113857,2510629
2113857,628996
2113857,550872
2113857,1257309
2113857,1195
2113857,879550
2113857,488479
2113857,376687
2113857,21363
39558,87342
39558,11203
39558,33
39558,5060249
39558,10940371
39558,19422
39558,28896139
39558,6404147
39558,29920
39558,19820
39558,58749
39558,458492
39558,390135
39558,38917951
39558,763730
39558,2019
39558,14552
39558,4821
39558,3795202
39558,29733
39558,22478
39558,88677
39558,3690187
39558,38581
39558,211293
39558,921
39558,3740701
39558,10834994
39558,55828
39558,20202
39558,43844
39558,6056941
39558,87638
39558,14492
39558,1868764
39558,540428
39558,109835
39558,97020
39558,24468282
39558,12998944
39558,3817325
39558,14660
39558,7474761
39558,225409
39558,10371604
39558,316826
39558,3577392
39558,20636
28896139,11203
28896139,39558
28896139,10940371
28896139,31046947
28896139,7384802
28896139,6404147
28896139,58749
28896139,390135
28896139,38917951
28896139,776832
28896139,309018
28896139,14552
28896139,41752966
28896139,3740701
28896139,3761732
28896139,225409
28896139,5903402
17305956,11203
17305956,16153679
17305956,3129771
17305956,33710662
17305956,50175485
17305956,663257
17305956,21660
17305956,31056295
17305956,2662809
17305956,82361
17305956,38322039
17305956,1560280
17305956,145038
17305956,57565
829280,11203
829280,834
829280,371794
829280,14627
829280,2025960
829280,1339327
829280,262125
829280,7713303
829280,347423
829280,88816
829280,4188910
829280,763234
829280,1036111
829280,1342559
176211,87342
176211,50260
176211,11203
176211,633
176211,305794
176211,329647
176211,5100398
176211,352575
176211,5731310
176211,68857
176211,715883
176211,7707546
176211,34726
176211,294298
176211,1315423
176211,117071
176211,7205981
176211,469005
176211,361065
176211,7522182
176211,554066
176211,2737249
176211,1184814
176211,1658021
176211,906356
176211,2379894
176211,22780
176211,45433
176211,853811
176211,281693
176211,1138699
176211,8484
176211,13674390
176211,2544215
176211,2565
176211,2927720
176211,422077
176211,10547766
176211,31961
176211,400879
176211,5063341
176211,1520839
176211,331798
176211,1910042
176211,121242
176211,5175416
176211,860243
176211,314441
176211,99222
176211,7128944
176211,3944324
176211,1274559
176211,76392
176211,1615139
176211,591381
176211,6739430
176211,11247322
176211,16252969
176211,2899363
176211,763234
176211,53226964
176211,102732
176211,2448
176211,1657633
176211,21045
176211,42954
176211,445129
176211,9759731
1836402,11203
1836402,16262
1836402,16472353
1836402,5820
1836402,28278
1836402,13909
1836402,16068
1836402,28114
1836402,17281
1339327,11203
1339327,829280
1339327,834
1339327,3690187
1339327,8237390
1339327,347423
1339327,88816
1339327,1342559
31362957,274374
31362957,771905
31362957,11203
31362957,1633222
31362957,2275423
31362957,65281
31362957,16718729
31362957,160545
31362957,17208
31362957,10040
31362957,130190
31362957,57706
31362957,4043585
31362957,17164531
31362957,18180254
31362957,102894
31362957,121094
31362957,11645
31362957,23515446
22261730,11203
22261730,1307306
22261730,612729
22261730,2299555
22261730,2250302
22261730,11840389
22261730,808009
22261730,742542
22261730,944437
22261730,1590666
22261730,3605910
22261730,5081153
22261730,22265316
7257,11203
7257,834870
7257,944437
7257,38375
1342559,691118
1342559,11203
1342559,829280
1342559,3795202
1342559,8237390
1342559,12182682
1342559,1339327
1342559,347423
1342559,763234
123353,31843
123353,404850
123353,36365
123353,5516993
123353,249271
123353,407216
123353,30765
123353,26451
123353,3784790
123353,1988
123353,44770792
123353,7413916
123353,213407
123353,33946
123353,5446868
10670301,5556393
10670301,31843
10670301,6880489
10670301,677702
10670301,12949410
10670301,6095197
10670301,58480
10670301,39723
10670301,7226015
10670301,10310182
10670301,235018
10670301,5388996
10670301,7128944
10670301,959422
10670301,838016
10670301,1225
10670301,7558662
10670301,7446050
10670301,198572
10670301,8416347
97058,31843
97058,12135992
97058,32
835836,31843
835836,491525
835836,18417085
835836,1175494
835836,8237390
835836,742542
835836,2217896
835836,7128944
835836,57794779
2300230,3200266
2300230,74520
2300230,742542
2300230,1226
2300230,33603
2300230,3820
2300230,1527
2300230,17457194
2300230,668206
575428,2585328
575428,1670141
575428,571510
575428,1151829
575428,1240524
575428,7128944
575428,42827761
575428,1535980
575428,703257
6000125,3199903
6000125,21045
3698982,189557
3698982,41706519
3698982,772366
3698982,1123211
3698982,672023
3698982,742542
3698982,6221593
3698982,2648442
3698982,4452221
3698982,703257
69554,2353783
69554,525932
69554,10502
69554,70803
69554,17661
69554,11671096
69554,35884
69554,22478
69554,28517
69554,2049137
69554,3484330
69554,27002
69554,4320102
69554,27423
69554,1205163
69554,779335
69554,18576
69554,1695399
69554,59052
69554,8064062
69554,26106
69554,49075525
69554,28703822
69554,361937
69554,1015905
779335,3596441
779335,10502
779335,1180867
779335,74841
779335,312248
779335,613193
779335,160272
779335,7524230
779335,22478
779335,1066449
779335,21870
779335,380860
779335,322174
779335,69554
779335,69991
779335,26106
779335,46432
779335,31013
779335,28703822
779335,7259
779335,7971488
779335,443544
1240524,70052
1240524,575428
1240524,1067005
1240524,5823
1240524,11312126
1240524,25619989
1240524,295161
1240524,1670141
1240524,680661
1240524,11534818
1240524,1670706
1240524,703257
21820,12954947
21820,1103137
21820,11868006
21820,7533859
21820,83759
21820,485562
21820,26106
21820,176339
579524,805536
579524,7150858
579524,59632
579524,2591474
579524,7535313
579524,1067005
579524,74841
579524,4715210
579524,2007085
579524,742542
579524,53788
579524,40988
579524,592640
579524,55232
579524,6674746
579524,7128944
579524,4593
579524,701857
579524,1081481
579524,11645
579524,81313
579524,1306295
29281495,1129
29281495,33
29281495,11109710
29281495,5135244
29281495,3804583
29281495,8050377
29281495,2340241
29281495,9145467
29281495,1149822
29281495,5734989
29281495,1067005
29281495,8590005
29281495,158390
29281495,20994
29281495,140805
29281495,6688534
29281495,12267890
29281495,11415584
29281495,597118
29281495,307917
29281495,1011217
29281495,29529533
29281495,90622
29281495,131217
29281495,13609929
29281495,12044110
29281495,4074
29281495,10309005
29281495,3174257
29281495,4031241
29281495,111748
29281495,308330
29281495,36193531
29281495,43916896
3709537,624698
3709537,6430
3709537,15415357
3709537,12954947
3709537,5409217
3709537,7533859
3709537,23551
3709537,1179719
3709537,416516
3709537,32363
3709537,26024
1228629,831742
1228629,37560
1228629,9145467
1228629,131217
1228629,24468282
1228629,36193531
324511,49503
324511,635812
20525178,49503
20525178,3465007
20525178,742542
20525178,107051
7629111,49503
7629111,2130058
7629111,85616
7629111,466091
7629111,6867570
7629111,15135961
7629111,1017027
7629111,3903451
7629111,21656176
7629111,664216
7629111,22045
7629111,107051
7629111,4587352
7629111,7501047
7629111,215175
7629111,1944958
7358882,742542
7358882,7128944
39350191,133614
11989876,25353727
11989876,2352928
11989876,744511
11989876,9968771
11989876,112688
11989876,32106675
11989876,5098622
11989876,489394
29638336,805536
29638336,7561514
29638336,65303
29638336,69859
29638336,28081507
29638336,7128944
29638336,274952
29638336,6756242
29638336,1813401
12465199,8340386
12465199,33888802
12465199,16324686
12465199,626
12465199,7519351
12465199,23600703
12465199,12207299
12465199,16301764
12465199,20986344
12465199,30611522
12465199,11797
12465199,13239397
12465199,1664785
12465199,48117752
12465199,6792664
12465199,183878
12465199,15152058
12465199,10128332
12465199,35052
12465199,9549721
12465199,337156
12465199,28081507
12465199,6991855
12465199,54452226
12465199,491040
12465199,4253156
12465199,1665658
12465199,35938
12465199,2220434
12465199,1579444
12465199,424087
12465199,7446050
12465199,435436
12465199,10637631
12465199,7654274
32106675,805536
32106675,18285
32106675,742542
32106675,13889528
32106675,1868764
32106675,11989876
32106675,97053
32106675,2394299
32106675,10234956
39764656,38296263
39764656,12339
39764656,1916
39764656,1764138
39764656,61151
39764656,9125666
39764656,1570431
39764656,11093733
39764656,50548
39764656,1265502
286056,16086705
286056,3662
286056,23135
286056,1520255
286056,297091
286056,3992895
286056,222877
286056,17768976
286056,206267
286056,11131695
286056,12740764
286056,221170
286056,3422
286056,4060
286056,1955212
286056,286046
286056,742542
286056,14315913
286056,1056487
286056,43279
286056,42485
286056,1508940
286056,191690
286056,10234126
286056,22045
286056,3309
286056,55232
286056,255753
286056,1868764
286056,7128944
286056,1951614
286056,652
286056,20955
286056,1204430
286056,444951
286056,6389425
286056,6739430
286056,3396765
286056,35367
286056,8487
286056,1095513
286056,18091
61151,1373275
61151,45644
61151,39764656
61151,1764138
61151,32
61151,8190417
61151,60787
61151,5280
61151,4474932
61151,8487
22084,12194780
22084,9322
12776951,33
12776951,20938
12776951,868065
12776951,8265293
12776951,221161
12776951,299532
12776951,78756
12776951,11671096
12776951,1841846
12776951,1955212
12776951,753541
12776951,1986626
12776951,1056487
12776951,43279
12776951,191690
12776951,756194
12776951,139
12776951,24347
12776951,7128944
12776951,1050005
12776951,652
12776951,40001984
12776951,819684
12776951,670
12776951,1095513
12776951,18091
12776951,9457980
12776951,150447
343554,633
343554,2173070
343554,17661
343554,891271
12955345,3662
12955345,23991751
12955345,24055460
12955345,421680
10310182,6880489
10310182,329647
10310182,677702
10310182,58480
10310182,742542
10310182,10670301
10310182,39723
10310182,33812
10310182,5388996
10310182,7128944
10310182,4074
10310182,838016
10310182,19132083
10310182,7558662
10310182,7446050
10310182,24628
10310182,13927847
10310182,7697331
1951614,831742
1951614,2557475
1951614,27401555
1951614,230479
1951614,263293
1951614,8118940
1951614,222877
1951614,11131695
1951614,12740764
1951614,221170
1951614,13053004
1951614,286056
1951614,1955212
1951614,1056487
1951614,2824242
1951614,43279
1951614,1508940
1951614,191690
1951614,584325
1951614,756194
1951614,11155096
1951614,209306
1951614,8747
1951614,255753
1951614,322049
1951614,1204430
1951614,418337
1951614,13048
1951614,6739430
1951614,40717375
1951614,39214091
1951614,670
1951614,19356
1951614,18091
1951614,12322986
1951614,219718
16891448,44333
16891448,1970563
16891448,9579168
16891448,337410
16891448,35495
16891448,1917661
16891448,258208
16891448,9060
16891448,188500
16891448,85281
16891448,194207
16891448,1212
16891448,17713073
16891448,96465
16891448,85638
16891448,3686609
16891448,1774853
16891448,17892078
16891448,1934770
16891448,17895
29513089,23991751
29513089,7025427
29513089,24055460
29513089,23984989
40717375,230479
40717375,8118940
40717375,9082893
40717375,1955212
40717375,16482621
40717375,43279
40717375,191690
40717375,5235230
40717375,10096634
40717375,1951614
40717375,6389425
40717375,6739430
40717375,22672980
40717375,670
40717375,18091
40717375,12322986
2795289,29920
2795289,3945785
2795289,19487
2795289,6480438
2795289,360901
2795289,8484
2795289,550872
2795289,81386
2795289,3364300
2795289,2609428
2795289,17373
2795289,7128944
2795289,58342
2795289,3166
2795289,136821
2795289,3953203
2795289,1212
2795289,4122399
2795289,85638
2795289,106558
2795289,352281
2795289,385425
32764,4146942
32764,1798249
32764,651031
32764,14345
32764,15252979
32764,5132
32764,7614370
32764,8704229
32764,1585543
32764,2944635
32764,253929
32764,1370636
32764,883798
32764,8692881
32764,4583717
32764,507695
32764,162375
32764,3467396
32764,1236
32764,4033873
32764,64627
32764,5625359
32764,742542
32764,45098739
32764,2416936
32764,1671
32764,211104
32764,59961
32764,2897250
32764,275620
32764,16497
32764,5337162
32764,55232
32764,1868764
32764,7128944
32764,28942
32764,327643
32764,498918
32764,21704
32764,14050281
32764,59458341
32764,13972037
32764,34790
32764,14422
32764,419922
32764,1268276
17892078,87342
17892078,38296263
17892078,1970563
17892078,497782
17892078,37633
17892078,6736389
17892078,16891448
17892078,12791236
482373,657318
482373,9465081
482373,9246209
482373,4962266
482373,239995
482373,5298037
482373,12183939
482373,1968546
482373,514812
482373,8237390
482373,31066953
482373,4452293
482373,742542
482373,7038718
482373,22714279
482373,1035236
482373,1578449
482373,12842
482373,1898778
482373,1670648
482373,288259
482373,158347
482373,35494780
482373,582995
482373,3174257
482373,771633
482373,48262
482373,2372857
482373,697018
228698,742542
19356,12427049
19356,2014
19356,831742
19356,16272097
19356,27401555
19356,95577
19356,184129
19356,4391123
19356,263293
19356,6739609
19356,11774876
19356,184264
19356,2585328
19356,8118940
19356,566579
19356,16167
19356,12444
19356,11131695
19356,11193
19356,1769501
19356,360201
19356,69113
19356,221170
19356,13053004
19356,4060
19356,10476004
19356,1955212
19356,69565
19356,44697
19356,894642
19356,22780
19356,47424
19356,360901
19356,652441
19356,1103137
19356,281693
19356,17480
19356,20488631
19356,131732
19356,451362
19356,1056487
19356,43279
19356,1508940
19356,191690
19356,385252
19356,6784016
19356,72986
19356,209306
19356,473887
19356,935084
19356,501865
19356,255753
19356,134298
19356,7128944
19356,1951614
19356,19627
19356,322049
19356,418337
19356,23136
19356,77149
19356,6739430
19356,5703147
19356,39214091
19356,670
19356,1735540
19356,89341
19356,77186
19356,39812
19356,18091
19356,13381508
19356,12322986
19356,9780985
19356,219718
19356,164794
19356,279677
2697074,1373275
2697074,44132
2697074,20938
2697074,30894
2697074,3546086
2697074,12664513
2697074,3227430
2697074,3241
2697074,10889
2697074,922398
2697074,281693
2697074,1543374
2697074,59157191
2697074,7210229
2697074,1658427
2697074,3493
2697074,946198
2697074,3466207
2697074,677561
2697074,3332
2697074,119641
2697074,11383
2697074,272624
2697074,27195
2697074,10431201
2697074,1868764
2697074,61383
2697074,32852
2697074,22722
2697074,289649
2697074,79948
2697074,2646993
255724,25303
255724,20938
255724,805536
255724,348914
255724,2212630
255724,742542
255724,1868764
255724,7128944
255724,602960
255724,3137367
255724,213894
255724,16161097
40376,20938
40376,15100
40376,956403
40376,5802697
40376,2644721
40376,1539742
40376,206267
40376,19855286
40376,960387
40376,38991
40376,81655
113475,7420046
113475,1839685
113475,13361
113475,92734
226127,2085154
226127,805536
226127,95598
226127,9463453
226127,83615
226127,28950131
226127,37438
226127,1654632
226127,691650
226127,13056
226127,22780
226127,1076848
226127,2917439
226127,22752
226127,2552
226127,303900
226127,14700
226127,3589747
226127,125723
226127,1537219
226127,1668
226127,1665658
226127,38086
226127,76854
226127,14422
226127,123484
226127,1176047
226127,6727985
226127,1128220
226127,306
69341,329647
69341,674
69341,1824731
69341,962854
69341,385258
69341,1175494
69341,8237390
69341,8139415
69341,19342
69341,5235390
69341,1183247
69341,470202
69341,485531
69341,9748150
69341,502954
69341,17281
69341,26024
69341,471830
69341,328462
14119100,23361760
14119100,21287
14119100,329647
14119100,10888691
14119100,381407
14119100,2250302
14119100,91339
14119100,10948372
14119100,131509
14119100,12705033
14119100,1401400
14119100,10761353
14119100,47424
14119100,10198639
14119100,2350213
14119100,497694
14119100,701009
14119100,214924
14119100,2121842
14119100,1183247
14119100,470202
14119100,20028
14119100,1672051
14119100,274712
14119100,1923638
14119100,383609
14119100,35938
14119100,32287
14119100,7574846
14119100,19291535
14119100,276719
14119100,59990
14119100,10448959
14119100,40053
14119100,212675
55180,19798
55180,643854
55180,329647
55180,22597
55180,761909
55180,892485
55180,16662
55180,29412
55180,1175494
55180,32
55180,7855
55180,648
55180,33812
55180,15055
55180,308209
55180,12454
55180,540812
55180,17593868
662622,329647
662622,7150858
662622,6404147
662622,776832
662622,2019
662622,6737401
662622,4654252
662622,68835
662622,382845
662622,65303
662622,3307110
662622,22731240
662622,1182417
662622,55828
662622,15335440
662622,22194
662622,91486
662622,540812
662622,959422
662622,40093
662622,17577
662622,184820
662622,10371604
662622,155031
662622,20636
541680,329647
541680,270449
541680,7740527
8168490,329647
8168490,9821693
8168490,485531
8168490,5807
8168490,3650387
8168490,168650
2181117,20415
2181117,21287
2181117,329647
2181117,1535719
2181117,437234
2181117,16356150
2181117,266079
2181117,14552
2181117,6474596
2181117,487393
2181117,12790
2181117,13095
2181117,35052
2181117,93014
2181117,485531
2181117,13794482
2181117,345621
2181117,209848
2181117,85168
2181117,27554
2181117,959422
2181117,6506103
2181117,424087
2181117,18678
2181117,45981074
2181117,1108518
2181117,43688
2181117,13833177
2181117,8416347
2181117,11873622
20399234,329647
20399234,10658942
20399234,9145
20399234,10896623
1520839,87342
1520839,50260
1520839,6163356
1520839,176341
1520839,329647
1520839,1527892
1520839,565204
1520839,425122
1520839,18790069
1520839,185006
1520839,176211
1520839,1213301
1520839,4630898
1520839,7096447
1520839,51027
1520839,1377448
1520839,10064873
1520839,2800782
1520839,24800
1520839,121242
1520839,82361
1520839,55232
1520839,23588869
101749,329647
101749,256747
101749,278460
101749,742542
101749,137794
101749,5428446
1260054,107308
1260054,35115
1260054,329647
1260054,1014916
1260054,439743
1260054,169658
1260054,34135
1260054,1162
1260054,11823533
1260054,7562376
1260054,79808
1260054,21660
1260054,93014
1260054,70057
1260054,399944
1260054,62326951
1260054,3091423
1260054,142542
20028,35688906
20028,329647
20028,14119100
20028,2199959
20028,6404147
20028,7594189
20028,197399
20028,440900
20028,1374334
20028,1175494
20028,40142
20028,10494138
20028,144486
20028,12790
20028,13095
20028,65966
20028,17643
20028,345621
20028,3583712
20028,959422
20028,2983080
20028,19132083
20028,13833177
20028,22553429
20028,11076383
20028,168650
20028,3577392
20028,40053
30516,11443
30516,329647
30516,168328
30516,201215
30516,21791
30516,967800
30516,2615279
30516,1374334
30516,91792
30516,1175494
30516,32
30516,746509
30516,12790
30516,13095
30516,20202
30516,91818
30516,2020440
30516,959422
30516,1225
30516,217537
30516,28562
30516,155031
9931655,329647
9931655,1760879
9931655,629858
9931655,83788
9931655,9203
9931655,1590666
9931655,7226015
9931655,6681526
9931655,8125533
9931655,361054
9931655,6281538
9931655,834642
9931655,484443
31871,17445894
31871,329647
31871,476991
31871,74520
31871,40142
31871,119664
31871,699
31871,241205
31871,1749779
31871,868400
31871,58122
31871,2743
31871,26024
31871,179104
31871,14408
